transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
03186e1e-0f7b-4812-970d-7dcea51446b7,d853c4b9-28e7-4186-86cb-a642ff2a4e11,,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e9d443fb-c724-4309-bf07-6a33e373a044,mobile_wallet,2026-04-21 09:16:08.658227,2026-04-21,3,716,280,0,2148,1868,0,1868
,fa1a29df-e604-44f1-ae3f-826ee67cafb9,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 13:26:48.658227,2026-04-22,6,1288,0,0,7720,7716,0,7716
033b6b81-1fe0-4381-9c8f-f1c21e414599,149445e0-f204-41d1-8558-b81e4080e2ca,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,,mobile_wallet,2026-04-22 02:41:48.658227,2026-04-22,6,1484,0,0,8904,8904,0,8904
033b6b81-1fe0-4381-9c8f-f1c21e414599,3a31fd29-81e9-4f70-8b76-be30cdd57804,65b28373-5126-4a48-b592-7a0bb2ad4f83,,,mobile_wallet,2026-04-22 17:36:47.658227,2026-04-22,27,921,6684,0,24867,36366,0,18183
033b6b81-1fe0-4381-9c8f-f1c21e414599,634950c8-b781-4d90-9d0b-4ee873579f31,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,,,2026-04-20 23:50:39.658227,2026-04-20,3,1331,0,535,3993,3993,214,4207
033b6b81-1fe0-4381-9c8f-f1c21e414599,70364557-9b4a-4d92-b797-8c875cd00141,65b28373-5126-4a48-b592-7a0bb2ad4f83,,9eb6d333-11cd-4871-a596-2301b5f9b112,mobile_wallet,2026-04-22 13:32:47.658227,2026-04-22,3,1195,0,0,3585,3584,0,3585
,,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,4bf90cda-259d-4221-9313-7f3828c6d8c0,mobile_wallet,2026-04-21 18:40:40.658227,2026-04-21,4,1331,0,592,5324,5324,319,5639
033b6b81-1fe0-4381-9c8f-f1c21e414599,d2ebb91d-e79c-4822-8cd9-cfe9f5044dbf,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,moBile_WAllET,2026-04-21 14:52:01.658227,2026-04-21,3,1842,472,0,2760,2294,0,2294
033b6b81-1fe0-4381-9c8f-f1c21e414599,df055921-48b7-4803-aec2-c5473fdde549,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,c3a15437-a808-4d0a-83ee-17f67f6c10a5,mobile_wallet,2026-04-21 16:34:10.658227,2026-04-21,5,916,0,618,4570,9140,282,4852
033b6b81-1fe0-4381-9c8f-f1c21e414599,e9c36c9d-4ea8-4319-948a-28daf024f2f4,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,489d1516-92d5-47cd-84a7-c018a2bfcbab,,2026-04-21 15:25:15.658227,2026-04-21,3,1347,0,0,4041,4041,0,8082
033b6b81-1fe0-4381-9c8f-f1c21e414599,ebe4d685-5362-47b8-b88c-85df29ba8886,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,,mobile_wallet,2026-04-20 20:35:35.658227,2026-04-20,3,1758,0,0,2637,2637,0,2637
03537765-c901-4706-a80f-b63537aa9849,00db5263-2d18-419f-95e2-4efcc3ddbc71,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-22 18:01:53.658227,2026-04-22,2,1265,0,877,2530,2530,222,2752
03537765-c901-4706-a80f-b63537aa9849,aac2b924-93e1-4366-aa39-3da242aa8bae,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,debit,2026-04-21 10:49:30.658227,2026-04-21,4,1368,0,0,5470,97728,0,2735
,e36366ee-52c4-485e-80e5-d23316bbf784,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 02:23:03.658227,2026-04-21,2,1143,0,0,2286,2286,-4,2286
03549772-9cba-4a97-b2aa-a6d84fb42126,2266c945-900c-4d5a-ba30-123412acb107,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,489d1516-92d5-47cd-84a7-c018a2bfcbab,crEdIt,2026-04-22 09:06:47.658227,2026-04-22,4,1347,0,2,5388,5388,0,5388
03549772-9cba-4a97-b2aa-a6d84fb42126,9d1ed554-e799-4f19-89cc-1c885ba36d51,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 07:20:14.658227,2026-04-21,2,1143,0,0,2286,4572,0,2286
03549772-9cba-4a97-b2aa-a6d84fb42126,a39a3950-79e1-471f-a7df-1546679e3fe8,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 04:15:42.658227,2026-04-21,2,1143,0,0,2282,2286,0,2286
03549772-9cba-4a97-b2aa-a6d84fb42126,c28e2f25-4617-4d82-b936-d8113dfbe1d0,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-20 20:13:59.658227,2026-04-20,3,1269,0,740,3795,3795,281,4078
03549772-9cba-4a97-b2aa-a6d84fb42126,,,d51e583d-2101-4d21-b5fd-60de98e9feec,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-20 23:24:04.658227,2026-04-20,3,1286,0,0,3858,3858,0,3858
03549772-9cba-4a97-b2aa-a6d84fb42126,,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 04:04:58.658227,2026-04-21,2,2286,0,0,2286,4572,0,2286
03549772-9cba-4a97-b2aa-a6d84fb42126,e1f7984f-4b16-4481-9609-6ea24e9118ba,,d51e583d-2101-4d21-b5fd-60de98e9feec,72ab8c2e-6350-4291-9b00-6656493ae6ff,credit,2026-04-22 08:16:28.658227,2026-04-22,4,1484,0,0,5936,5936,0,5936
,f1d583a9-b57a-4ba9-8cd5-cbbb260168aa,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,7c640598-18bf-49d4-977f-5be4d4ffcea4,credit,2026-04-22 05:23:48.658227,2026-04-22,4,986,0,0,3944,3949,0,3944
,3c3554ef-3886-4777-9639-df9abec47b4d,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,c3a15437-a808-4d0a-83ee-17f67f6c10a5,mobile_wallet,2026-04-21 10:01:34.658227,2026-04-21,6,913,716,800,5484,4768,378,5149
037534c6-f3c0-4715-9efc-5331db08aa9b,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,0747055b-6a2b-414c-a1cb-49e061bea45a,mobile_wallet,2026-04-21 02:26:00.658227,2026-04-21,9,1143,0,0,10287,10287,0,10287
037534c6-f3c0-4715-9efc-5331db08aa9b,6d6104b0-821f-4318-878d-c09b3d26d92c,105a663c-0b7e-4d01-9941-8d26dc441c90,,,mobile_wallet,2026-04-22 00:37:05.658227,2026-04-22,3,716,0,0,2148,4296,0,2148
037534c6-f3c0-4715-9efc-5331db08aa9b,b2e9a755-6c93-4ce5-9ec1-50625bcb9ff5,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,9eb6d333-11cd-4871-a596-2301b5f9b112,mobile_wallet,2026-04-21 04:53:19.658227,2026-04-21,3,2390,0,0,3585,3585,0,3585
048d501e-aaea-4852-a04f-ce6aea04f3da,0bac0c5b-2670-447b-9ff4-66f8b36c4827,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 13:47:00.658227,2026-04-21,2,1143,0,2,2286,2286,0,2286
048d501e-aaea-4852-a04f-ce6aea04f3da,404f7689-bd88-430e-a9cb-74826f771bf1,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,b8783f34-e8a7-498e-8854-77ff1801eab4,,2026-04-22 00:28:39.658227,2026-04-22,7,879,0,0,6153,6153,0,6153
048d501e-aaea-4852-a04f-ce6aea04f3da,659ea972-99e7-4d8f-8de8-1d8077e31dd6,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,6e21fdc4-90c1-47e6-b0da-7090aaf25943,debit,2026-04-21 08:30:43.658227,2026-04-21,3,1136,0,-2,3408,6816,3,3408
048d501e-aaea-4852-a04f-ce6aea04f3da,b64d0628-004f-442d-b70d-0d61f23fe729,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,b8783f34-e8a7-498e-8854-77ff1801eab4,debit,2026-04-20 20:01:28.658227,2026-04-20,3,879,0,0,2637,2637,0,2637
048d501e-aaea-4852-a04f-ce6aea04f3da,c2ca52a1-d75e-4eb5-9c71-7a4c9d86a0f2,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,e9d443fb-c724-4309-bf07-6a33e373a044,debit,2026-04-22 15:31:50.658227,2026-04-22,1,716,0,0,716,716,0,716
048d501e-aaea-4852-a04f-ce6aea04f3da,de8212af-a4ee-49d4-914d-5aa0f0497547,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,b8783f34-e8a7-498e-8854-77ff1801eab4,DEbIt,2026-04-22 18:07:37.658227,2026-04-22,-1,879,0,0,1758,1758,-4,1758
058d0a1f-8a37-4876-9ffe-a84d81280f1c,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,51e26a45-4f98-49e8-bb25-ba991c857ce5,credit,2026-04-22 15:49:44.658227,2026-04-21,41,1179,92,665,2358,2266,151,2417
058d0a1f-8a37-4876-9ffe-a84d81280f1c,04f96c90-3ecc-4074-8c24-905879a3fef6,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,51e26a45-4f98-49e8-bb25-ba991c857ce5,,2026-04-22 06:21:42.658227,2026-04-22,85,1179,215,885,1179,964,170,1049
058d0a1f-8a37-4876-9ffe-a84d81280f1c,1d25d3e6-c4bd-40e4-8287-f3aaa19ca055,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,CREDit,2026-04-21 02:11:53.658227,2026-04-21,6,1286,0,0,7716,7716,0,7716
058d0a1f-8a37-4876-9ffe-a84d81280f1c,6a929970-924a-4713-a32f-f3a19dcedb42,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,5c59779a-e815-42d6-ae26-f8a2ab455124,credit,2026-04-21 04:32:14.658227,2026-04-21,1,732,0,683,732,727,50,782
058d0a1f-8a37-4876-9ffe-a84d81280f1c,72551d0f-a7ab-4cbf-915f-8143a2cd3a87,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,,credit,2026-04-22 07:34:43.658227,2026-04-22,12,1179,2555,519,14148,11593,605,12195
058d0a1f-8a37-4876-9ffe-a84d81280f1c,77a9a669-4307-4977-ba8f-f443c7bde636,,,,,2026-04-22 04:43:51.658227,2026-04-22,6,1432,0,0,4296,4296,0,4296
058d0a1f-8a37-4876-9ffe-a84d81280f1c,7e30160a-09c9-4f48-b647-61245eba3fa5,,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-22 07:39:12.658227,2026-04-24,3,1265,1744,663,3795,2923,194,3117
058d0a1f-8a37-4876-9ffe-a84d81280f1c,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 17:50:43.658227,2026-04-21,4,1195,1010,0,4780,3770,0,3770
058d0a1f-8a37-4876-9ffe-a84d81280f1c,9ae08b17-1e1f-4763-932d-d7f2961674bb,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 14:37:43.658227,2026-04-22,1,1195,0,0,1195,1195,0,1195
058d0a1f-8a37-4876-9ffe-a84d81280f1c,ca1f6fe6-4e23-4180-b48e-75bda550a613,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,51e26a45-4f98-49e8-bb25-ba991c857ce5,credit,2026-04-22 16:58:06.658227,2026-04-22,2,1179,0,744,2358,4716,350,2533
058d0a1f-8a37-4876-9ffe-a84d81280f1c,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,,2026-04-22 15:23:18.658227,2026-04-22,3,1265,0,698,3792,3795,265,4060
05b31e04-36ea-4ee5-b592-7a121b88e0c8,21e7e9bc-2ab7-4742-915d-6b3f26cb11a8,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,,2026-04-21 14:24:55.658227,2026-04-21,7,1143,0,0,8001,8001,0,8001
05b31e04-36ea-4ee5-b592-7a121b88e0c8,39a0f260-6b4d-44b8-acdc-12fc930815aa,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,debit,2026-04-22 05:50:58.658227,2026-04-22,1,921,136,649,921,785,51,836
05b31e04-36ea-4ee5-b592-7a121b88e0c8,b0baded6-749b-447f-8f13-034583b4ec2b,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-21 14:23:32.658227,2026-04-21,2,732,0,798,1464,2928,117,91981
05b31e04-36ea-4ee5-b592-7a121b88e0c8,e27ea4a6-1a5f-4693-b4b4-29e8eb70f39d,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-21 23:14:55.658227,2026-04-21,2,921,327,0,1842,3030,0,1515
05e2d997-945f-4071-bf64-b1a208923474,25b8af71-298e-4c88-8192-1a85360fbbdb,65b28373-5126-4a48-b592-7a0bb2ad4f83,,e9d443fb-c724-4309-bf07-6a33e373a044,gift_card,2026-04-21 01:44:45.658227,2026-04-21,4,39051,0,0,2864,2868,0,2864
05e2d997-945f-4071-bf64-b1a208923474,5d2508e8-4f86-47a6-a27e-555053c76201,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,72ab8c2e-6350-4291-9b00-6656493ae6ff,gift_card,2026-04-22 18:50:10.658227,2026-04-22,9,2968,0,0,13356,13356,0,13356
05e2d997-945f-4071-bf64-b1a208923474,60343485-f209-4007-abc5-21e4318408bd,65b28373-5126-4a48-b592-7a0bb2ad4f83,,f4510334-8636-43a4-8665-50526639bd28,gift_card,2026-04-21 02:41:02.658227,2026-04-21,0,421,0,0,2105,4210,0,2109
,b393f285-f41a-4a59-b1a8-81882e6be61a,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,51e26a45-4f98-49e8-bb25-ba991c857ce5,gift_card,2026-04-22 18:14:31.658227,2026-04-22,8,1179,0,587,4716,9432,277,9986
060a4c65-714e-4731-b040-48b1cfaafe62,1585be25-8c97-48e8-a3bd-a34d366fa905,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,3e7f98b7-613c-48bb-9161-27abf0e0b613,credit,2026-04-20 20:40:13.658227,2026-04-20,8,2810,0,0,11240,11240,0,11240
060a4c65-714e-4731-b040-48b1cfaafe62,31a62d5f-1069-49e5-8732-b4a38cb18b1d,,,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-22 12:06:46.658227,2026-04-22,3,1331,0,572,3993,3993,228,4221
060a4c65-714e-4731-b040-48b1cfaafe62,38a6fab7-ad41-4aa9-b974-bce8d542e900,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-21 05:14:06.658227,2026-04-21,2,921,0,1020,1842,1842,188,3872
060a4c65-714e-4731-b040-48b1cfaafe62,6ef0e1f2-d039-4b6c-bfc7-e6735c505499,105a663c-0b7e-4d01-9941-8d26dc441c90,,51e26a45-4f98-49e8-bb25-ba991c857ce5,credit,2026-04-22 04:13:00.658227,2026-04-22,4,1179,0,555,4716,4716,262,9956
,876b40db-2b63-4d66-a556-3aa34932e5e9,105a663c-0b7e-4d01-9941-8d26dc441c90,,7293d740-1639-4856-a744-101b4efa203b,,2026-04-20 21:58:27.658227,2026-04-20,2,1464,0,890,2925,2928,261,6378
060a4c65-714e-4731-b040-48b1cfaafe62,88d11df7-fe31-4e71-bdc1-57a684b69c6e,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,3e7f98b7-613c-48bb-9161-27abf0e0b613,credit,2026-04-21 06:37:28.658227,2026-04-21,1,1405,0,0,1405,1405,0,1405
060a4c65-714e-4731-b040-48b1cfaafe62,8e2f93e4-aa55-4768-8f63-bc1dc966faf7,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-21 10:16:39.658227,2026-04-21,4,1281,0,0,5144,5144,0,376744
,07cf9695-204c-4561-96a9-41d3d42742ce,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,gift_card,2026-04-22 06:26:25.658227,2026-04-22,6,1195,0,0,7170,7165,0,7172
06275dd4-dbb8-4947-bf62-e4e928691311,,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,3e7f98b7-613c-48bb-9161-27abf0e0b613,gift_card,2026-04-22 05:48:11.658227,2026-04-22,6,2810,0,0,4215,4215,0,4215
06275dd4-dbb8-4947-bf62-e4e928691311,2931a2b6-8698-427f-84fb-cf23493aaa80,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,489d1516-92d5-47cd-84a7-c018a2bfcbab,dfaict_rg,2026-04-21 19:09:21.658227,2026-04-21,3,1347,234,0,4041,3807,0,3807
06275dd4-dbb8-4947-bf62-e4e928691311,2bac098a-4bba-4767-bc14-1c044fff54d9,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,gift_card,2026-04-21 16:04:07.658227,2026-04-21,8,1143,0,0,4572,4572,0,4572
06275dd4-dbb8-4947-bf62-e4e928691311,5a97b520-3323-4838-8dc0-dc9148c70b9d,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,,_ifatgdrc,2026-04-21 15:52:16.658227,2026-04-21,5,321,0,865,1605,1605,139,1744
06275dd4-dbb8-4947-bf62-e4e928691311,7133d08b-2814-4b06-a647-43c4087969df,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,4bf90cda-259d-4221-9313-7f3828c6d8c0,gift_card,2026-04-21 07:00:08.658227,2026-04-21,1,1331,0,532,2662,1331,71,39702
,7ee00372-8a0b-468e-8393-60177f607679,,44d13623-2cf0-4230-8757-741408847be4,7293d740-1639-4856-a744-101b4efa203b,gift_card,2026-04-22 14:24:24.658227,2026-04-22,4,1464,193,938,203463,95230,531,6194
06275dd4-dbb8-4947-bf62-e4e928691311,e99776a9-d8e2-4c8d-a06c-51a8a56cb60f,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,gift_card,2026-04-22 08:37:56.658227,2026-04-22,4,1265,0,964,5060,5060,488,5548
06781c59-eb3b-4ed7-b19f-31cde14e4656,b01a23fe-02aa-4c51-92c5-a9271cd80305,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,c3a15437-a808-4d0a-83ee-17f67f6c10a5,cash,2026-04-21 02:30:44.658227,2026-04-21,2,914,0,505,1828,3656,92,1920
06781c59-eb3b-4ed7-b19f-31cde14e4656,c225df9c-85ad-4ed9-bd80-ae47b871320e,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,,cash,2026-04-21 11:38:28.658227,2026-04-23,5,421,0,0,2105,2105,0,2105
06dbf3d9-fe64-4929-875e-91a15894af37,199971fb-b8a2-4c31-a5e8-96bebb7f4265,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,0747055b-6a2b-414c-a1cb-49e061bea45a,mobile_waLLeT,2026-04-22 18:28:12.658227,2026-04-22,3,1143,261,0,6858,3429,0,3429
06dbf3d9-fe64-4929-875e-91a15894af37,336b5750-ab13-4c95-a81a-7a1d96bbe884,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 11:02:06.658227,2026-04-22,1,1286,32,0,1286,1254,0,1254
06dbf3d9-fe64-4929-875e-91a15894af37,6f8e4216-11c9-4646-95b9-af415d3ed05d,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,mobile_wallet,2026-04-22 09:22:04.658227,2026-04-22,3,921,0,858,2763,2763,237,566751
06dbf3d9-fe64-4929-875e-91a15894af37,70dffa75-652a-459f-936d-de4e847a2b8d,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,7c640598-18bf-49d4-977f-5be4d4ffcea4,mobile_wallet,2026-04-22 00:47:24.658227,2026-04-22,1,986,0,0,986,986,0,986
06dbf3d9-fe64-4929-875e-91a15894af37,8968fc2d-3fd5-4ed0-988f-e64c0e23fc23,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,9eb6d333-11cd-4871-a596-2301b5f9b112,mobile_wallet,2026-04-21 21:54:37.658227,2026-04-21,8,1195,0,0,4780,4780,0,4780
06dbf3d9-fe64-4929-875e-91a15894af37,89ad0806-4bd1-42ed-99d8-803230ab8dd2,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,3e7f98b7-613c-48bb-9161-27abf0e0b613,mobile_wallet,2026-04-21 08:10:56.658227,2026-04-21,8,2810,0,0,5620,5619,0,5620
06dbf3d9-fe64-4929-875e-91a15894af37,9f7388fb-41b9-4b51-8645-79450b8a867b,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-21 07:26:50.658227,2026-04-21,5,1286,0,0,6430,6430,0,6430
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,50018bb8-98ce-4c49-8101-5ee46cb89057,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 18:09:14.658227,2026-04-21,5,1195,0,0,5975,5975,0,5975
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,7b959348-45d7-4a0b-a854-cdd2fecea529,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,7c640598-18bf-49d4-977f-5be4d4ffcea4,credit,2026-04-22 04:11:37.658227,2026-04-22,3,986,0,0,195480,2958,5,2958
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,7c0834f3-9963-4037-b0f5-936e4a289cbe,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 05:15:07.658227,2026-04-21,2,1143,0,0,2286,2286,0,2286
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,80def93e-af12-4449-9152-244fd4576fdb,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,5c59779a-e815-42d6-ae26-f8a2ab455124,credit,2026-04-21 10:26:02.658227,2026-04-21,1,732,0,630,732,732,46,778
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-22 17:05:16.658227,2026-04-22,2,921,381,0,1842,1461,0,1461
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,af461f05-1bc8-404d-ad09-9f59e6b49632,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 00:46:58.658227,2026-04-21,3,1195,0,0,7170,3585,0,3585
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,b0240208-2bac-4f73-b7e0-2c7df840a7c9,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 09:54:52.658227,2026-04-22,6,1195,1180,0,4780,7204,0,3600
0717d0e3-cb33-4c92-a683-b8b3f1a606b3,e5ef0d41-f3aa-497b-bc93-2a0816f83e8c,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,c3a15437-a808-4d0a-83ee-17f67f6c10a5,eirtcd,2026-04-21 15:36:37.658227,2026-04-21,3,914,0,885,2742,2742,243,2985
